year,state,station,name,lat,lon,elev,avg_temp,avg_dew,avg_slp,avg_stp,avg_co2
1987,AZ,697564,STOVAL AIRFIELD / EXERCISE,32.733,-113.633,+0117.0,77.6381024992496,65.682406377456431,9999.9,9999.9,348.9325
1987,AZ,722720,BISBEE DOUGLAS INTL ARPT,32.633,-108.167,+1659.9,62.913659219072372,30.619481805555122,9999.9,9999.9,348.9325
1987,AZ,722733,LUKEVILLE,31.88,-112.82,+0511.0,69.9241542631142,37.311894631601255,9999.9,9999.9,348.9325
1987,AZ,722747,SAFFORD RGNL,32.855,-109.633,+0968.0,62.479539694176772,36.007394509612247,9999.9,9999.9,348.9325
1987,AZ,722784,PHOENIX DEER VALLEY ARPT,33.688,-112.082,+0450.0,80.162751035196692,1463.6304736024845,9999.9,9999.9,348.35
1987,AZ,722788,PHOENIX GOODYEAR AIRPORT,33.417,-112.383,+0295.1,76.77245953553836,1904.6619000703729,9999.9,9999.9,348.35
1987,AZ,722789,SCOTTSDALE AIRPORT,33.623,-111.911,+0460.0,79.1616764659145,41.125548493034586,9999.9,9999.9,348.35
1987,AZ,723700,KINGMAN AIRPORT,35.259,-113.933,+1051.0,61.351420681692851,96.705580147898715,9999.9,9999.9,348.9325
1987,AZ,723745,PAYSON AIRPORT,34.257,-111.339,+1572.2,57.895676234684856,37.863168702838244,9999.9,9999.9,348.9325
1987,AZ,723747,SHOW LOW RGNL,34.267,-110.0,+1955.0,55.840212433072125,311.59780237990128,9999.9,9999.9,348.9325
1987,AZ,723781,GRAND CANYON PARK,35.95,-112.15,+2014.0,54.889628136200727,351.84559011776747,9999.9,9999.9,348.9325
1987,CA,722865,ONTARIO,34.067,-117.65,+0303.9,64.931110471070156,364.61029557091649,9999.9,9999.9,348.9325
1987,CA,722867,BEAUMONT,33.933,-116.967,+0692.0,63.925300939413383,40.880173804226921,9999.9,9999.9,348.9325
1987,CA,722868,PALM SPRINGS INTL AIRPORT,33.833,-116.5,+0145.0,77.450105286738349,9999.9,9999.9,9999.9,348.9325
1987,CA,722880,BURBANK/GLENDALE,34.201,-118.35,+0236.2,64.323731438812075,45.700523553507423,9999.9,9999.9,348.9325
1987,CA,722885,SANTA MONICA MUNI AIRPORT,34.017,-118.45,+0053.0,63.680681963645668,114.49438236047106,9999.9,9999.9,348.9325
1987,CA,722886,VAN NUYS AIRPORT,34.21,-118.489,+0244.0,59.554312596006149,37.879825268817207,9999.9,9999.9,349.22249999999997
1987,CA,722890,MOUNT WILSON,34.233,-118.067,+1739.2,58.388356325977604,276.30329251492213,9999.9,9999.9,349.07
1987,CA,722897,SAN LUIS CO RGNL,35.237,-120.633,+0065.0,60.083790322580647,47.870851894521245,9999.9,9999.9,348.9325
1987,CA,722901,SAN DIEGO/MONTGOMER,32.817,-117.133,+0129.0,64.615514592933934,51.090031362007167,9999.9,9999.9,348.9325
1987,CA,722904,BROWN FLD MUNI,32.572,-116.967,+0160.0,63.101116871479782,51.075983102918585,9999.9,9999.9,348.9325
1987,CA,722905,POINT LOMA / CABRILLO,32.67,-117.48,+0111.0,67.9,9999.9,9999.9,9999.9,346.45
1987,CA,722907,GILLESPIE FLD,32.833,-116.967,+0118.0,67.20287314388122,9999.9,9999.9,9999.9,348.9325
1987,CA,722924,SANTA CATALINA ISLAND,33.33,-118.33,+0003.0,59.418518518518518,9999.9,9999.9,9999.9,348.89111111111112
1987,CA,722928,MCOLF CAMP PENDLETON RED BEAC,33.286,-117.456,+0027.1,70.0,9999.9,9999.9,9999.9,350.385
1987,CA,722933,SAN CLEMENTE,33.42,-117.62,+0003.0,65.033333333333331,9999.9,9999.9,9999.9,350.87333333333333
1987,CA,722953,MOJAVE AIRPORT,35.067,-118.15,+0851.0,67.824677550357364,9999.9,9999.9,9999.9,348.43111111111108
1987,CA,722954,ZUMA BEACH,34.02,-118.82,+0006.0,65.45,9999.9,9999.9,9999.9,348.9775
1987,CA,722955,ZAMPERINI FLD,33.803,-118.34,+0031.4,63.54799667178699,907.03185867895559,9999.9,9999.9,348.9325
1987,CA,722958,CABRILLO BEACH,33.72,-118.28,+0008.0,67.977083333333326,9999.9,9999.9,9999.9,349.34875
1987,CA,722973,NEWPORT BEACH,33.6,-117.88,+0003.0,60.44844654138133,9999.9,9999.9,9999.9,348.9325
1987,CA,722976,FULLERTON MUNICIPAL ARPT,33.872,-117.979,+0029.3,66.20534754224272,131.64023681515619,9999.9,9999.9,348.9325
1987,CA,722977,JOHN WAYNE ARPT ORA,33.68,-117.866,+0017.0,65.366570660522271,52.253175243215566,9999.9,9999.9,348.9325
1987,CA,723830,SANDBERG,34.744,-118.724,+1374.7,56.381608033946428,31.102268685210937,9999.9,9999.9,348.732
1987,CA,723894,MAMMOTH YOSEMITE AIRPORT,37.633,-118.838,+2173.0,52.850825488540082,6527.9757810289893,9999.9,9999.9,348.9325
1987,CA,723896,VISALIA MUNICIPAL AIRPORT,36.317,-119.4,+0090.0,65.603865847414241,9999.9,9999.9,9999.9,348.9325
1987,CA,723923,SANTA BARBARA HARBOR,34.4,-119.7,+0008.0,63.443333333333335,9999.9,9999.9,9999.9,349.50500000000005
1987,CA,723924,VENTURA HARBOR,34.25,-119.25,+0007.0,59.623880471380467,9999.9,9999.9,9999.9,348.9325
1987,CA,723927,OXNARD AIRPORT,34.201,-119.207,+0014.0,61.754907856171762,106.01577469233891,9999.9,9999.9,348.9325
1987,CA,723929,OXNARD / CHANNEL ISLAND,34.17,-119.22,+0002.0,63.300000000000004,9999.9,9999.9,9999.9,347.885
1987,CA,724815,MRCD MUNI/MACREADY FLD APT,37.285,-120.513,+0048.0,64.708807159785664,9999.9,9999.9,9999.9,348.9325
1987,CA,724839,SACRAMENTO INTL AIRPORT,38.696,-121.583,+0008.0,62.828036994367636,46.507494239631342,9999.9,9999.9,348.9325
1987,CA,724915,MONTEREY PENINSULA AIRPORT,36.588,-121.833,+0080.0,57.977509095448013,46.371720856801495,9999.9,9999.9,348.9325
1987,CA,724926,MDSTO CTY-CO H SHAM FD APT,37.624,-120.951,+0022.3,64.4467569124424,3198.8362371991811,9999.9,9999.9,348.9325
1987,CA,724930,OAKLAND/METROP. OAK,37.75,-122.217,+0004.0,57.358019073220689,105.03054979518686,9999.9,9999.9,348.9325
1987,CA,724935,HAYWARD AIR TERM,37.667,-122.115,+0014.3,58.731102395318196,479.55663125775476,9999.9,9999.9,349.00818181818181
1987,CA,724936,CONCORD/BUCHANAN,37.992,-122.055,+0018.3,62.736839783833119,1412.65349628096,9999.9,9999.9,348.9325
1987,CA,724937,PALO ALTO ARPT OF SA,37.467,-122.115,+0002.1,61.397955709165394,604.61416609399839,9999.9,9999.9,348.9325
1987,CA,724938,SAN CARLOS AIRPORT,37.517,-122.25,+0002.0,60.948923745888848,268.449311353562,9999.9,9999.9,348.9325
1987,CA,724945,N Y. MINETA SN JO INTL APT,37.359,-121.924,+0015.5,63.18933179723502,46.332012928827446,9999.9,9999.9,348.9325
1987,CA,724946,REID-HILLVIEW AIRPORT OF SANT,37.333,-121.817,+0041.0,60.890004634779388,1580.4526538746754,9999.9,9999.9,347.395
1987,CA,724957,SONOMA COUNTY AIRPORT,38.517,-122.81,+0038.0,60.564570319167096,917.75695063150715,9999.9,9999.9,348.9325
1987,CA,724971,CHICO MUNICIPAL   &          ,39.783,-121.85,+0073.0,43.3,9999.9,9999.9,9999.9,348.385
1987,CA,725837,SUSANVILLE MUNI,40.376,-120.573,+1264.6,55.869344096046248,67.2676217918969,9999.9,9999.9,348.9325
1987,CA,725846,TRUCKEE-TAHOE AIRPORT,39.32,-120.133,+1798.3,51.580048003072193,29.325165130568354,9999.9,9999.9,348.9325
1987,CA,725847,LAKE TAHOE AIRPORT,38.898,-119.995,+1924.5,48.81970622119816,27.03002496159754,9999.9,9999.9,348.9325
1987,CA,725957,MOUNT SHASTA,41.333,-122.317,+1077.5,52.573881145735989,34.0226876349457,9999.9,9999.9,349.01545454545459
1987,CA,725959,MONTAGUE,41.733,-122.55,+0770.0,58.107997951868917,37.138127880184328,9999.9,9999.9,348.9325
1987,CA,746110,BICYCLE LAKE FORT IRWIN AAF,35.283,-116.63,+0716.3,61.999189197741828,186.05229797979797,9999.9,9999.9,348.9325
1987,CA,746190,SUPERIOR VALLEY GUNNERY RANGE,36.33,-117.1,+0962.0,65.87648221756632,33.339749171182241,9999.9,9999.9,348.9325
1987,CA,747186,CAMPO,32.633,-116.467,+0807.0,64.387999282222268,72.333590662905891,9999.9,9999.9,348.9325
1987,CO,724625,DURANGO-LA PLATA CO,37.143,-107.76,+2038.0,49.657265745007685,410.24525985663075,9999.9,9999.9,348.9325
1987,CO,724627,TELLURIDE RGNL,37.95,-107.9,+2770.9,33.619,9999.9,9999.9,9999.9,349.616
1987,CO,724666,CENTENNIAL AIRPORT,39.57,-104.849,+1793.1,48.723969790066576,67.195136456733223,9999.9,9999.9,348.9325
1987,CO,724671,LEADVILLE/LAKE CO.           ,39.25,-106.3,+3096.0,42.946317038643414,22.887215518943542,9999.9,9999.9,347.865
1987,CO,724676,ASPEN-PITKIN COUNTY ARPT,39.23,-106.869,+2384.0,47.553559267793133,131.83984703020994,9999.9,9999.9,348.9325
1987,CO,724677,GUNSN-CRSTED BUTTE RGL APT,38.534,-106.933,+2339.0,43.319603650531072,2657.2386730473822,9999.9,9999.9,348.9325
1987,CO,724678,STEAMBOAT SPRINGS/BOB ADAMS F,40.517,-106.866,+2096.7,44.662591781974783,9999.9,9999.9,9999.9,348.9325
1987,CO,724679,WINTER PARK RESORT,39.88,-105.77,+2771.0,36.36755941813923,998.422752566718,9999.9,9999.9,348.9325
1987,CO,724684,SALIDA,38.517,-106.017,+2186.0,51.086486845299611,32.989095599043381,9999.9,9999.9,349.03222222222229
1987,CO,724697,FORT COLLINS DOWNTOWN,40.588,-105.042,+1505.4,50.157521761392729,31.570199692780328,9999.9,9999.9,348.9325
1987,CO,724699,BROOMFIELD/JEFFCO,39.917,-105.117,+1728.0,52.143451031300785,1595.6447129416283,9999.9,9999.9,348.9325
1987,CO,724765,MONTROSE RGNL,38.517,-107.894,+1755.0,52.059829749103947,31.645954301075264,9999.9,9999.9,348.9325
1987,CO,724766,MONTROSE,38.5,-107.883,+1752.0,43.894747923644978,33.432061855842818,9999.9,9999.9,348.97454545454542
1987,CO,724767,CORTEZ MUNICIPAL AIRPORT,37.307,-108.626,+1804.0,51.526503091442606,1872.2980159513427,9999.9,9999.9,348.9325
1987,CO,724769,FORT COLLINS LOVELAND AP,40.45,-105.017,+1529.0,53.302211114908481,151.88969668489403,9999.9,9999.9,348.9325
1987,CO,725700,CRAIG-MOFFAT AIRPORT,40.5,-107.524,+1915.0,40.889825908858171,23.698618151561703,9999.9,9999.9,348.9325
1987,CO,725715,HAYDEN/YAMPA (AWOS)          ,40.483,-107.217,+2012.3,43.039274846515745,2894.0537152461511,9999.9,9999.9,348.58299999999997
1987,CO,725716,RIFLE AVIATION WEATHER REPORT,39.53,-107.8,+1622.0,47.924720662054,64.551417599375938,9999.9,9999.9,348.9325
1987,CO,725717,GARFIELD CO RGNL,39.533,-107.72,+1690.0,32.346111111111114,9999.9,9999.9,9999.9,348.385
1987,CT,725045,TWEED-NEW HAVEN AIRPORT,41.264,-72.883,+0004.0,53.849787506400411,9999.9,9999.9,9999.9,348.9325
1987,CT,725046,GROTON-NEW LONDON AIRPORT,41.328,-72.033,+0003.1,53.373888888888885,9999.9,9999.9,9999.9,348.9325
1987,CT,725086,DANBURY MUNICIPAL AIRPORT,41.372,-73.482,+0140.0,51.066004248887317,3143.6971240497851,9999.9,9999.9,348.9325
1987,CT,725087,HARTFORD-BRAINARD AIRPORT,41.736,-72.65,+0005.8,52.266218164884179,3230.5177070638847,9999.9,9999.9,348.9325
1987,DE,724046,INDIAN RIVER COAST GUARD STAT,38.62,-75.07,+0001.0,9.45,9999.9,9999.9,9999.9,348.61
1987,DE,724093,SUSSEX COUNTY AIRPORT,38.69,-75.363,+0015.0,47.4,38.3375,9999.9,9999.9,349.45750000000004
1987,FL,722025,FORT LAUDERDALE HOL,26.072,-80.154,+0003.4,75.4001849718382,117.1226657706093,9999.9,9999.9,348.9325
1987,FL,722029,KENDALL-TAMIAMI EXEC ARPT,25.65,-80.433,+0003.1,74.642030849974418,65.884409882232475,9999.9,9999.9,348.9325
1987,FL,722038,NAPLES MUNICIPAL AIRPORT,26.155,-81.775,+0002.7,74.095001280081931,146.97200780849977,9999.9,9999.9,348.9325
1987,FL,722040,MELBOURNE REGIONAL,28.101,-80.644,+0011.0,72.705781490015355,65.348348054275476,9999.9,9999.9,348.9325
1987,FL,722046,SPACE COAST RGNL,28.517,-80.8,+0010.7,71.933993215565778,9999.9,9999.9,9999.9,348.9325
1987,FL,722055,OCALA INTL J TAYLOR,29.167,-82.217,+0027.0,65.5,52.0,9999.9,9999.9,349.41
1987,FL,722057,ORLANDO SANFORD AIRPORT,28.78,-81.233,+0017.0,72.94857910906299,89.284306835637466,9999.9,9999.9,348.9325
1987,FL,722068,JACKSONVILLE/CRAIG,30.336,-81.515,+0012.5,66.391968125960062,59.410074244751662,9999.9,9999.9,348.9325
1987,FL,722108,SW FLORIDA INTN AIRPORT,26.536,-81.75,+0009.5,75.003399897593454,64.972067332309265,9999.9,9999.9,348.9325
1987,FL,722115,SARASOTA/BRADENTON INTL AP,27.401,-82.55,+0009.0,74.239009856630815,199.87828853046594,9999.9,9999.9,348.9325
1987,FL,722116,ST PETERSBURG CLEAR,27.911,-82.683,+0003.4,72.022283666154621,145.12256016385047,9999.9,9999.9,348.9325
1987,FL,722119,LAKELAND LINDER RGN,28.0,-82.017,+0043.3,74.106077188940077,60.799710061443932,9999.9,9999.9,348.9325
1987,FL,722245,PANAMA CITY-BAY CO. INT AP,30.212,-85.683,+0006.4,69.904895673323082,167.09617447516644,9999.9,9999.9,348.9325
1987,GA,722130,WAYCROSS/WARE CO.            ,31.25,-82.4,+0046.0,65.8545462109575,53.511977086533534,9999.9,9999.9,348.9325
1987,GA,722136,BRUNSWICK GOLDEN ISLES APT,31.259,-81.466,+0008.0,89.85,73.35,9999.9,9999.9,351.26
1987,GA,722160,SW GEORGIA REGIONAL ARPT,31.536,-84.183,+0059.0,65.079201228878645,54.298808243727592,9999.9,9999.9,348.9325
1987,GA,722195,FULTON CO-BROWN FLD ARPT,33.779,-84.517,+0256.0,60.574340117767548,48.998573988735281,9999.9,9999.9,348.9325
1987,GA,722196,DEKALB-PEACHTREE AIRPORT,33.875,-84.3,+0306.0,64.267021889400937,74.162697772657438,9999.9,9999.9,348.9325
1987,GA,723200,ROME/RUSSELL(RAMOS)          ,34.35,-85.161,+0196.0,60.420955581157187,49.49906874039938,9999.9,9999.9,348.9325
1987,HI,911860,MOLOKAI AIRPORT,21.155,-157.096,+0137.0,75.165291218637989,63.81956413210446,9999.9,9999.9,348.9325
1987,HI,911904,KAPTALUA AIRPORT,20.963,-156.667,+0078.0,77.0870430107527,1107.4586451612906,9999.9,9999.9,349.07
1987,HI,911905,LANAI AIRPORT,20.79,-156.949,+0399.0,72.629650451887287,5345.4691447368423,9999.9,9999.9,348.66727272727275
1987,HI,911975,KONA INTL AT KEAHOLE ARPT,19.736,-156.033,+0014.0,78.715253456221191,9999.9,9999.9,9999.9,348.9325
1987,HI,911976,WAIMEA KOHALA,20.001,-155.668,+0814.1,70.120621433084793,61.083637847997046,9999.9,9999.9,348.9325
1987,HI,911977,BRADSHAW ARMY AIRFIELD,19.76,-155.55,+1887.0,65.2551366988275,45.439924794503739,9999.9,9999.9,348.9325
1987,IA,725490,FORT DODGE REGIONAL APRT,42.55,-94.183,+0355.0,50.640163850486431,38.840149129544294,9999.9,9999.9,348.9325
1987,IA,726499,ESTHERVILLE MUNI AIRPORT,43.407,-94.746,+0401.4,57.125077410274457,45.857204263240334,9999.9,9999.9,348.35
1987,ID,725784,LOWELL,46.144,-115.596,+0480.0,52.620346102150542,40.468007392473119,9999.9,9999.9,348.75374999999997
1987,ID,725788,MC CALL,44.889,-116.1,+1531.0,41.141805153195584,24.59453635228941,9999.9,9999.9,348.9325
1987,ID,725865,FRIEDMAN MEMORIAL AIRPORT,43.5,-114.3,+1622.0,48.146021505376339,24.925551715309783,9999.9,9999.9,348.9325
1987,ID,725866,JSIN FLD-MAGIC VLY RGN APT,42.483,-114.483,+1265.2,52.47814836149513,31.370691244239637,9999.9,9999.9,348.9325
1987,ID,725869,MALTA,42.32,-113.33,+1375.0,49.420711438615847,38.50252249384603,9999.9,9999.9,348.9325
1987,ID,727833,CHALLIS (AMOS)               ,44.523,-114.215,+1536.2,45.919816727580908,24.684158360178941,9999.9,9999.9,349.01545454545459
1987,ID,727834,COEUR D'ALENE AIR TERM APT,47.767,-116.817,+0707.0,52.026310308049439,68.853233621451,9999.9,9999.9,348.9325
1987,IL,724335,MOUNT VERNON AIRPORT,38.323,-88.858,+0146.3,57.102881545332131,42.995600190323508,9999.9,9999.9,348.72090909090912
1987,IL,724336,SOUTHERN ILLINOIS AIRPORT,37.78,-89.25,+0125.0,60.549955197132618,74.610853174603164,9999.9,9999.9,348.9325
1987,IL,724339,WILLIAMSON COUNTY RGNL APT,37.75,-89.0,+0144.0,60.063589989759336,9999.9,9999.9,9999.9,348.9325
1987,IL,724397,CENTRAL ILLINOIS RG,40.483,-88.917,+0265.0,55.469935064935072,9999.9,9999.9,9999.9,348.9325
1987,IL,724398,WEST PLAINS,36.883,-91.9,+0374.0,55.95645141049711,9999.9,9999.9,9999.9,348.9325
1987,IL,725305,DUPAGE AIRPORT,41.914,-88.246,+0231.0,51.071404889912955,42.443666794674861,9999.9,9999.9,348.9325
1987,IL,725314,ST LOUIS DOWNTOWN AIRPORT,38.571,-90.15,+0126.0,60.157926325466647,1312.3186363054508,9999.9,9999.9,348.9325
1987,IL,725315,UNIVERSI OF IL WILLARD APT,40.04,-88.267,+0230.0,56.096086149513567,45.34816372247824,9999.9,9999.9,348.9325
1987,IL,725323,GALESBURG MUNICIPAL,40.933,-90.433,+0245.0,55.9193493867122,9999.9,9999.9,9999.9,348.9325
1987,IL,725340,CHICAGO MIDWAY INTL ARPT,41.786,-87.752,+0186.5,52.513266129032267,67.795308499743982,9999.9,9999.9,348.9325
1987,IL,725346,CHICAGO/MEIGS,41.867,-87.6,+0181.0,54.519716461853548,235.13903289810551,9999.9,9999.9,348.9325
1987,IL,744655,AURORA MUNICIPAL AIRPORT,41.77,-88.467,+0217.0,54.140290269611732,598.19326756360692,9999.9,9999.9,348.9325
1987,IN,724325,RACEWAY,38.049,-87.381,+0122.0,27.2,23.8,9999.9,9999.9,346.45
1987,IN,724361,COLUMBUS BAKALAR,39.267,-85.9,+0199.9,51.483118131868132,9999.9,9999.9,9999.9,347.395
1987,IN,724375,MONROE COUNTY AIRPORT,39.133,-86.617,+0258.0,56.6166339157959,1383.6123375568641,9999.9,9999.9,348.9325
1987,IN,724385,ANRSN MUNI DRNGTON FLD AP,40.117,-85.617,+0280.0,35.74074074074074,9999.9,9999.9,9999.9,348.96
1987,IN,725336,DELAWARE CO-JOHNSON FD APT,40.234,-85.383,+0286.0,54.666276917526922,9999.9,9999.9,9999.9,348.9325
1987,IN,725337,GARY/CHICAGO AIRPORT,41.617,-87.4,+0180.1,53.892752176139261,9999.9,9999.9,9999.9,348.9325
1987,IN,725354,ELKHART MUNICIPAL AIRPORT,41.717,-85.983,+0237.1,54.78324948796724,9999.9,9999.9,9999.9,348.9325
1987,KS,724475,NEW CENTURY AIRCENTER ARPT,38.833,-94.883,+0331.3,58.9552707373272,9972.2725,9999.9,9999.9,348.9325
1987,KS,724504,COLONEL JAMES JABARA ARPT,37.75,-97.217,+0433.1,63.184747906079423,9999.9,9999.9,9999.9,347.865
1987,KS,724506,HUTCHINSON MUNICIPAL ARPT,38.067,-97.85,+0470.3,51.588685845064532,487.23643947963797,9999.9,9999.9,348.9325
1987,KS,724516,LIBERAL MUNICIPAL AIRPORT,37.05,-100.95,+0879.0,59.950743300904584,436.24131887228663,9999.9,9999.9,348.32666666666665
1987,KS,724518,HAYS RGNL,38.85,-99.267,+0609.0,56.395501357874551,9999.9,9999.9,9999.9,348.9325
1987,KS,724520,MEDICINE LODGE,37.284,-98.553,+0467.9,61.389956694644724,43.094529335312863,9999.9,9999.9,349.01545454545459
1987,KS,724565,FORBES FLD,38.95,-95.65,+0329.0,56.50992319508449,44.27595307917889,9999.9,9999.9,349.03454545454548
1987,KS,724567,SHERMAN AAF,39.367,-94.917,+0235.0,63.082997217250067,48.027481087689331,9999.9,9999.9,349.07
1987,KY,692534,FORT CAMPBELL / TEST,36.667,87.5,+0114.0,81.333333333333329,71.4,9999.9,9999.9,351.85
1987,KY,724131,PIKEVILLE (RAMOS)            ,37.483,-82.517,+0209.0,60.491761392729138,46.407520481310804,9999.9,9999.9,348.9325
1987,KY,724235,BOWMAN FLD,38.228,-85.65,+0166.0,56.967237583205325,45.498700716845882,9999.9,9999.9,348.9325
1987,KY,724237,OWENSBORO-DAVIESS COUNTY AIRP,37.75,-87.167,+0124.0,61.000918458781364,9999.9,9999.9,9999.9,348.9325
1987,LA,722293,CAMERON,29.784,-93.3,+0005.0,65.73571428571428,58.919047619047618,9999.9,9999.9,349.86571428571432
1987,LA,722294,GRAND CHENIER (LITTLE PECAN I,29.8,-92.804,+0002.0,63.381015037593976,56.873684210526307,9999.9,9999.9,348.16142857142853
1987,LA,722295,SOUTH TIMBALIER,28.533,-90.583,+0001.0,78.06,71.460000000000008,9999.9,9999.9,349.69599999999997
1987,LA,722296,SHIP SHOAL 198G              ,28.5,-91.2,+0002.0,66.933333333333337,64.983333333333348,9999.9,9999.9,348.4133333333333
1987,LA,722298,VERMILLION AREA,28.583,-92.45,+0001.0,66.4,60.5,9999.9,9999.9,348.385
1987,LA,722303,HIGH ISLAND,28.13,-94.4,+0030.0,76.156249999999986,68.80520833333334,9999.9,9999.9,349.16875
1987,LA,722304,MISSISSIPPI CANYON,28.78,-89.05,+0018.0,65.305555555555543,54.588888888888889,9999.9,9999.9,348.68166666666667
1987,LA,722306,EUGENE ISLAND,28.47,-91.78,+0030.0,62.0,59.8,9999.9,9999.9,348.47
1987,LA,722307,MARATHON-VENICE,29.286,-89.364,+0001.5,65.4,60.7,9999.9,9999.9,349.17000000000007
1987,LA,722308,FOURCHON (SAWRS)             ,29.1,-90.2,+0002.0,74.680952380952363,65.538095238095238,9999.9,9999.9,349.0757142857143
1987,LA,722309,GRAND ISLE SAWRS,29.25,-89.966,+0002.1,64.15,5038.55,9999.9,9999.9,348.06
1987,LA,722314,NEW IBERIA/ACADIANA,30.038,-91.883,+0007.3,72.1932052628277,9924.4856060606071,9999.9,9999.9,348.9325
1987,LA,722328,AMELIA / LAKE PALOURD,29.7,-91.1,+0002.0,70.472222222222229,60.713888888888896,9999.9,9999.9,349.62833333333333
1987,LA,722329,HARRY P WILLIAMS MEMO ARPT,29.717,-91.333,+0003.0,69.108378727753731,60.077677207052204,9999.9,9999.9,348.9325
1987,LA,722336,BOOTHVILLE,29.33,-89.4,+0001.0,17.306745058584333,7.9481942610408938,9999.9,9999.9,348.63333333333333
1987,LA,722394,SHIP SHOAL B224A             ,28.5,-91.3,+0032.0,72.381238095238089,162.76004761904761,9999.9,9999.9,347.53599999999994
1987,LA,722398,SOUTH MARSH ISLAND,28.3,-91.98,+0001.0,71.197222222222223,63.255555555555553,9999.9,9999.9,348.83000000000004
1987,LA,722403,SALT POINT,29.562,-91.526,+0001.2,68.193066988011367,59.713346376926744,9999.9,9999.9,348.9325
1987,LA,722406,HOUMA-TERREBONNE AIRPORT,29.567,-90.66,+0003.0,71.038983105634941,502.70053738376316,9999.9,9999.9,349.03454545454548
1987,LA,722408,INTRACOASTAL CITY,29.767,-92.117,+0005.0,70.279519102085288,58.984330454403981,9999.9,9999.9,348.9325
1987,LA,722409,TENNECO PLATFORM,28.0,-93.0,+0015.0,74.8045279594237,57.797109173866957,9999.9,9999.9,349.04200000000003
1987,MA,725061,OTIS ANGB AIRPORT,41.65,-70.061,+0039.6,50.83328341013825,72.004372759856608,9999.9,9999.9,348.9325
1987,MA,725064,PLYMOUTH MUNICIPAL AIRPORT,41.91,-70.729,+0045.4,35.516666666666673,9999.9,9999.9,9999.9,348.63333333333333
1987,MA,725065,NEW BEDFORD RGNL AIRPORT,41.676,-70.95,+0024.4,51.386572404082131,232.7199638266504,9999.9,9999.9,348.9325
1987,MA,725066,MARTHAS VINEYARD AIRPORT,41.4,-70.615,+0020.7,52.7810551673753,4978.5524491014685,9999.9,9999.9,348.9325
1987,MA,725067,BRNSBL MUNI-BMAN/POL FD AP,41.669,-70.267,+0017.0,50.746386328725038,40.16798067076293,9999.9,9999.9,348.9325
1987,MA,725098,NORWOOD MEMORIAL AIRPORT,42.191,-71.167,+0015.2,51.209258832565283,9999.9,9999.9,9999.9,348.9325
1987,MA,744900,BEDFORD/HANSCOM AFB,42.47,-71.283,+0041.0,49.395994908118567,172.78049190703757,9999.9,9999.9,348.9325
1987,MA,744915,BARNES MUNICIPAL AIRPORT,42.158,-72.716,+0083.0,51.244121432613788,323.56444409410619,9999.9,9999.9,348.68699999999995
1987,MA,744916,PITTSFIELD MUNI,42.433,-73.3,+0364.0,71.7,9999.9,9999.9,9999.9,349.51
1987,MD,724064,FORT RITCHIE/SITE R,39.733,-77.433,+0275.0,55.440614224956335,44.548890376193015,9999.9,9999.9,348.9325
1987,MD,724066,HGRTWN RGNL-R.HNSON FLD AP,39.706,-77.717,+0215.0,56.183309651817716,3257.0506022785453,9999.9,9999.9,348.9325
1987,MD,724067,MARTIN STATE AIRPORT,39.333,-76.4,+0007.0,57.656838197644653,72.412141577060936,9999.9,9999.9,348.9325
1987,ME,726074,GREENVILLE (AMOS)            ,45.45,-69.55,+0427.0,54.418340616558091,91.767711710101167,9999.9,9999.9,348.9325
1987,ME,726077,HANCOCK CO-BAR HARBOR ARPT,44.45,-68.367,+0026.8,58.98571428571428,9999.9,9999.9,9999.9,349.12142857142857
1987,ME,726079,KNOX COUNTY REGIONAL ARPT,44.067,-69.1,+0017.0,54.887820512820511,9999.9,9999.9,9999.9,347.865
1987,ME,727119,CLAYTON LAKE,46.617,-69.517,+0314.2,56.55932598046428,121.20971843960463,9999.9,9999.9,348.9325
1987,ME,727130,PRESQUE ISLE (AWOS)          ,46.683,-68.05,+0162.8,41.780484536757477,9907.35648148148,9999.9,9999.9,348.9325
1987,MI,725375,DETROIT CITY AIRPORT,42.409,-83.01,+0190.8,51.902706093189963,41.131815796210958,9999.9,9999.9,348.9325
1987,MI,725386,PORT HOPE,44.022,-82.783,+0179.8,51.559203789042492,33.554724142345115,9999.9,9999.9,348.9325
1987,MI,725387,COPPER HARBOR,47.467,-87.883,+0190.8,43.097732334869427,34.867709293394775,9999.9,9999.9,348.9325
1987,MI,725396,W K KELLOGG AIRPORT,42.308,-85.25,+0290.0,52.306719790066566,288.11498719918063,9999.9,9999.9,348.9325
1987,MI,726355,SW MICHIGAN REGIONAL ARPT,42.133,-86.428,+0196.0,55.504511143329843,3871.1113761081588,9999.9,9999.9,348.9325
1987,MI,726357,KLMAZO/BTL CREEK INTL ARPT,42.235,-85.55,+0266.0,53.667149897593447,255.56114631336408,9999.9,9999.9,348.9325
1987,MI,726399,MANISTIQUE,45.95,-86.23,+0178.0,47.524445622803391,85.369023345504274,9999.9,9999.9,349.01545454545459
1987,MI,726482,ESCANABA (AWOS)              ,45.717,-87.1,+0186.0,47.165130546286008,65.5241190387909,9999.9,9999.9,348.9325
1987,MI,726487,MEONE-MARINETTE TWIN CO AP,45.127,-87.633,+0191.0,49.167863604859981,3940.6433809753712,9999.9,9999.9,348.9325
